,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
416,DO,[0.2597873  0.7402127  0.07386097 0.00365045 0.06952931 0.81083026],1.564588874927722,0.002922949066024197,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.00450532646771446,2,10,5,16.280986009716695,0.5026357059142217
417,GA Mann-Wald,[0.25444106 0.74555894 0.07149353 0.00602128 0.06463012 0.83403508],1.6699753339635208,0.05950005621022537,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,5,0.009226075931191957,0.0022848441203600976
418,iLSHADE Mann-Wald,[0.26548293 0.75536815 0.0751167  0.00578353 0.06604099 0.83500936],1.2879597920691594,0.040368243023512135,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,5,0.0004553545143890503,0.00013864880654506745
419,EM,[0.25812906 0.74187094 0.07435055 0.00590906 0.06777844 0.83499362],0.37718154198955745,0.04165283462077333,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,5,0.0012782741056835967,0.0003414929869619332
420,DO,[0.2588882  0.7411118  0.07407552 0.00856088 0.06917908 0.81997176],1.5096657919930294,0.00291076067159172,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.00450532646771446,2,10,6,1.2079991377510213,0.26562993760683773
421,GA Mann-Wald,[0.261022   0.738978   0.07342325 0.00596202 0.06509867 0.83527197],1.5765823340043426,0.043420120853681,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,6,0.003089646839764537,0.0008055244466820897
422,iLSHADE Mann-Wald,[0.26548225 0.7553682  0.07511478 0.00578353 0.06604215 0.83500936],1.3188807920087129,0.04036824388377341,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,6,0.000444344872016611,3.757785760848397e-05
423,EM,[0.25812906 0.74187094 0.07435055 0.00590906 0.06777844 0.83499362],0.7551567079499364,0.04165283462077333,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,6,0.0014977640544411308,0.0002993452603041899
424,DO,[0.25981571 0.74018429 0.07378502 0.00520413 0.06942895 0.81293874],1.5505290000000969,0.0029207161888518992,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.00450532646771446,2,10,7,6.569345105003919,0.4698076007434057
425,GA Mann-Wald,[0.25615652 0.74384348 0.07445721 0.00591582 0.06552304 0.83499553],1.5820438750088215,0.04122244097939175,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,7,0.0010404732882354217,0.00028288996028418044
426,iLSHADE Mann-Wald,[0.26548163 0.75536815 0.07511305 0.00578353 0.0660432  0.83500936],1.3043459169566631,0.04036824350524114,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,7,0.00045276907889757467,0.0001728849312050522
427,EM,[0.25812906 0.74187094 0.07435055 0.00590906 0.06777844 0.83499362],0.2826462499797344,0.04165283462077333,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,7,0.0013597645571534756,0.0002671982388402166
428,DO,[0.25892598 0.74107402 0.07401878 0.0023815  0.06894815 0.81914532],1.5518013749970123,0.002908856968192085,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.00450532646771446,2,10,8,16.8928500983739,0.4602259428804503
429,GA Mann-Wald,[0.26318582 0.73681418 0.07527199 0.00584153 0.06528694 0.83509267],1.60726762493141,0.04138719817322883,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,8,0.0011053593638439274,0.00024067207184916184
430,iLSHADE Mann-Wald,[0.26547407 0.75536813 0.07511959 0.00578353 0.06604141 0.83500936],1.3458488329779357,0.040368244297329554,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,8,0.0005844627466196073,0.00010118491041632147
431,EM,[0.25812906 0.74187094 0.07435055 0.00590906 0.06777844 0.83499362],0.4860569580923766,0.04165283462077333,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,8,0.0012815318541794518,0.0004752527749096791
432,DO,[0.25894785 0.74105215 0.07395546 0.00967175 0.06868897 0.81561787],1.490367249934934,0.0029135320224173496,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.00450532646771446,2,10,9,1.6178943235008745,0.33053263210099615
433,GA Mann-Wald,[0.25615509 0.74384491 0.0720958  0.00591822 0.06426225 0.83477063],1.6070724159944803,0.042509047887190475,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,9,0.0010992400445730688,0.00028764716354685263
434,iLSHADE Mann-Wald,[0.26547852 0.75536812 0.0751165  0.00578353 0.06604206 0.83500936],1.324885708047077,0.04036824364292849,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,9,0.0005670553812215928,0.00013038751635942281
435,EM,[0.25812906 0.74187094 0.07435055 0.00590906 0.06777844 0.83499362],0.2771272079553455,0.04165283462077333,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,9,0.0017643724974485409,0.00034712627926801053
436,DO,[0.25987396 0.74012604 0.07398321 0.00564238 0.06895763 0.81553117],1.7124832919798791,0.0029138885005463872,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.00450532646771446,2,10,10,4.351523003855874,0.42966687195598774
437,GA Mann-Wald,[0.25687587 0.74312413 0.07425793 0.00584479 0.06375128 0.83471768],1.5513495419872925,0.042639847453588405,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,10,0.00047030788945923163,0.00015015752902083253
438,iLSHADE Mann-Wald,[0.26548669 0.75536815 0.07511683 0.00578353 0.0660401  0.83500936],1.2927597080124542,0.04036824328180031,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,10,0.0007112030590574747,0.00011702551893629018
439,EM,[0.25812906 0.74187094 0.07435055 0.00590906 0.06777844 0.83499362],0.7206658340292051,0.04165283462077333,[0.25817018 0.74182982 0.07485226 0.00574863 0.06264188 0.83485869],0.04198957963879415,2,10,10,0.0014566197543026682,0.00034081568231016953
440,DO,[0.27480223 0.72519777 0.00650158 0.04804213 0.32258984 0.75348283],1.5675993750337511,0.0004349133764624986,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.003413922144619602,2,11,1,0.5098721723908244,0.11380833518411815
441,GA Mann-Wald,[0.26935617 0.73064383 0.00334143 0.04828914 0.31111687 0.75092645],1.610688708955422,0.03700553703487808,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,1,0.0006823959623165621,0.00021868187846317793
442,iLSHADE Mann-Wald,[0.27996595 0.73791039 0.00322897 0.04850043 0.31121473 0.75275113],1.4139108329545707,0.034830887429086896,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,1,0.002775625521955316,0.0007157779738459664
443,EM,[0.27513757 0.72486243 0.00340574 0.04789479 0.31117126 0.75244761],0.08800454100128263,0.03634894734678297,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,1,0.0016947748448770117,0.000526800247926869
444,DO,[0.27579534 0.72420466 0.00649158 0.04799174 0.32292857 0.75246528],1.5303140829782933,0.0003677716248803782,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.003413922144619602,2,11,2,0.535829012183654,0.11675364285553373
445,GA Mann-Wald,[0.27493173 0.72506827 0.00326989 0.04787323 0.31153061 0.75251755],1.6102605409687385,0.03813781061068333,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,2,0.005742096678801545,0.0015121894381916656
446,iLSHADE Mann-Wald,[0.27692332 0.73791373 0.00324797 0.04850036 0.31119176 0.75275118],1.341866167029366,0.03487759436510818,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,2,0.002765038875151671,0.000671526942227062
447,EM,[0.27513757 0.72486243 0.00340574 0.04789479 0.31117126 0.75244761],0.0662675000494346,0.03634894734678297,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,2,0.00204273983144998,0.000470194182991145
448,DO,[0.2747277  0.7252723  0.00381961 0.04799987 0.33433684 0.75294061],1.5424170419573784,0.00036268215426890757,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.003413922144619602,2,11,3,5.1082170992547455,0.18954095263715906
449,GA Mann-Wald,[0.27394369 0.72605631 0.00329809 0.04857502 0.3112296  0.75249795],1.6307412079768255,0.035507132447722044,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,3,0.001908335270275785,0.00046233869920288154
450,iLSHADE Mann-Wald,[0.27692375 0.73790565 0.00324799 0.04850053 0.31119177 0.75275106],1.2835596250370145,0.03487767009616563,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,3,0.002686753314406376,0.0005453197848849227
451,EM,[0.27513757 0.72486243 0.00340574 0.04789479 0.31117126 0.75244761],0.09536933398339897,0.03634894734678297,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,3,0.001646663976738072,0.000433324889039155
452,DO,[0.27538616 0.72461384 0.0042771  0.04769114 0.33681694 0.75297312],1.5224054589634761,0.0003472100649067205,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.003413922144619602,2,11,4,5.0657192943904175,0.19068419189376096
453,GA Mann-Wald,[0.27621941 0.72378059 0.00351638 0.04793882 0.31136098 0.75224609],1.61228870798368,0.03882319023432126,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,4,0.0024590014205376765,0.0007476966232572429
454,iLSHADE Mann-Wald,[0.27688226 0.73791293 0.00324679 0.04850038 0.31119107 0.75275117],1.380353125045076,0.03487775997741398,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,4,0.0026162440592398806,0.0006144992028582574
455,EM,[0.27513757 0.72486243 0.00340574 0.04789479 0.31117126 0.75244761],0.2541418330511078,0.03634894734678297,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,4,0.001663427123151262,0.000482784563650331
456,DO,[0.27431576 0.72568424 0.00447338 0.04793893 0.3239202  0.75290977],1.444574791006744,0.00036264543424408425,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.003413922144619602,2,11,5,1.1477403266779813,0.15414240947016233
457,GA Mann-Wald,[0.27502188 0.72497812 0.00342476 0.04805174 0.31105536 0.75031091],1.5362910409457982,0.03860127103664659,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,5,0.00034842715386407264,0.00012818703358737448
458,iLSHADE Mann-Wald,[0.27996418 0.73791368 0.00322895 0.04850036 0.31121471 0.75275118],1.3096425830153748,0.03483085123093493,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,5,0.003043522638562113,0.000754092930988666
459,EM,[0.27513757 0.72486243 0.00340574 0.04789479 0.31117126 0.75244761],0.31197416700888425,0.03634894734678297,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,5,0.0017515071922449277,0.0004347305284770007
460,DO,[0.27491519 0.72508481 0.00762065 0.0480829  0.32321121 0.75296736],1.5411218330264091,0.00036607012744304377,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.003413922144619602,2,11,6,0.4639529468841972,0.10806715099286893
461,GA Mann-Wald,[0.29495228 0.70504772 0.0036752  0.04790548 0.31262274 0.75272722],1.517116209026426,0.0803256872935645,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,6,0.029151552538920544,0.007508348041673347
462,iLSHADE Mann-Wald,[0.2769232  0.73881599 0.00324797 0.04831858 0.31119176 0.75257873],1.305032541975379,0.03492513019198943,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,6,0.002589400599468439,0.0007177128476218814
463,EM,[0.27513757 0.72486243 0.00340574 0.04789479 0.31117126 0.75244761],0.340896958950907,0.03634894734678297,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,6,0.0016492689316816023,0.0004232855365615228
464,DO,[0.27434846 0.72565154 0.00308714 0.04798244 0.32351858 0.75299029],1.5849668750306591,0.0003625924324456679,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.003413922144619602,2,11,7,2.2658143843703913,0.1704819243621389
465,GA Mann-Wald,[0.28064233 0.71935767 0.0033841  0.04835841 0.31107824 0.75317083],1.5309649159898981,0.036742962613095696,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,7,0.0021897677878675026,0.0005131422231717744
466,iLSHADE Mann-Wald,[0.2799645  0.73881334 0.00322895 0.04831808 0.31121471 0.75257807],1.2864634579746053,0.03487838743148778,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,7,0.0029258506865230682,0.0006897419758072224
467,EM,[0.27513757 0.72486243 0.00340574 0.04789479 0.31117126 0.75244761],0.13006233307532966,0.03634894734678297,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,7,0.0016121321245472497,0.0003317086613608268
468,DO,[0.27414551 0.72585449 0.00430177 0.0478268  0.33092096 0.75269404],1.4689444169634953,0.0003477233250476607,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.003413922144619602,2,11,8,2.965808337910871,0.18737734681013982
469,GA Mann-Wald,[0.27330299 0.72669701 0.00325362 0.0482093  0.31119924 0.75230284],1.6342264160048217,0.03525138516335935,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,8,0.002545910612555158,0.0006862165004230171
470,iLSHADE Mann-Wald,[0.2799653  0.73791344 0.00322896 0.04850035 0.31121472 0.75275121],1.4072084999643266,0.03483085979203028,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,8,0.0033479385158028396,0.0006904827962373888
471,EM,[0.27513757 0.72486243 0.00340574 0.04789479 0.31117126 0.75244761],0.47718495898880064,0.03634894734678297,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,8,0.0017153824241509241,0.0003828885370690658
472,DO,[0.27467678 0.72532322 0.0020002  0.04768727 0.31873432 0.7529561 ],1.4868682500673458,0.0003472132834534646,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.003413922144619602,2,11,9,2.166874593490415,0.13823604275556894
473,GA Mann-Wald,[0.27778749 0.72221251 0.00326634 0.04857467 0.31117999 0.75320522],1.494029042078182,0.0357400164850031,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,9,0.0027988475063924767,0.0006807230953156797
474,iLSHADE Mann-Wald,[0.27996396 0.73791348 0.00322895 0.04850036 0.31121471 0.75275117],1.2516165839042515,0.034830852038597745,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,9,0.0027651962179042755,0.0008005220825560774
475,EM,[0.27513757 0.72486243 0.00340574 0.04789479 0.31117126 0.75244761],0.9557948330184445,0.03634894734678297,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,9,0.0017383464772824375,0.0003415744036167238
476,DO,[0.27521925 0.72478075 0.00882207 0.04781824 0.32564939 0.75275096],1.5285465830238536,0.00034519622484196333,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.003413922144619602,2,11,10,0.5222255552714603,0.11887673923322739
477,GA Mann-Wald,[0.27658573 0.72341427 0.00321629 0.04806604 0.31114609 0.75254929],1.5298312499653548,0.035522498767427024,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,10,0.002686304658920724,0.0006014131272109367
478,iLSHADE Mann-Wald,[0.27696099 0.7379108  0.00324917 0.04850044 0.31119254 0.75275116],1.2913730000145733,0.03487771077442916,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,10,0.0024516338850499864,0.000736426769108313
479,EM,[0.27513757 0.72486243 0.00340574 0.04789479 0.31117126 0.75244761],0.3766970409778878,0.03634894734678297,[0.27510425 0.72489575 0.00344841 0.04921855 0.31103813 0.74998333],0.04024361578994263,2,11,10,0.0017807714521491658,0.0004034230813391367
480,DO,[0.7746574  0.2253426  0.03515884 0.05595287 0.13562213 0.74979584],1.6683608749881387,0.009127830783453786,[0.7815405  0.2184595  0.03518126 0.05390152 0.13642231 0.7499879 ],0.010006309057351387,2,12,1,0.00080213968041698,0.00014594809932249773
481,GA Mann-Wald,[0.78316405 0.21683595 0.03476634 0.05486861 0.13567086 0.74959836],1.6739507910097018,0.049934609608785804,[0.7815405  0.2184595  0.03518126 0.05390152 0.13642231 0.7499879 ],0.05059896579441964,2,12,1,0.0004538535521267928,6.784681216567427e-05
482,iLSHADE Mann-Wald,[0.80620073 0.2250713  0.03502067 0.05364586 0.13550332 0.75003987],1.3018238749355078,0.04884889625427822,[0.7815405  0.2184595  0.03518126 0.05390152 0.13642231 0.7499879 ],0.05059896579441964,2,12,1,0.0001601443224199528,7.970101173002768e-05
483,EM,[0.78189095 0.21810905 0.03523848 0.05226747 0.13562241 0.749643  ],0.03209800005424768,0.050839931948866005,[0.7815405  0.2184595  0.03518126 0.05390152 0.13642231 0.7499879 ],0.05059896579441964,2,12,1,0.0005113651421193577,0.00012277218572125117
484,DO,[0.77750568 0.22249432 0.03525081 0.05527851 0.13543763 0.74962958],1.5660050839651376,0.00916744881947545,[0.7815405  0.2184595  0.03518126 0.05390152 0.13642231 0.7499879 ],0.010006309057351387,2,12,2,0.00037811810905608034,6.612312086307591e-05
485,GA Mann-Wald,[0.77909912 0.22090088 0.03486499 0.05479047 0.13550557 0.74899813],1.6491890830220655,0.05017083861910509,[0.7815405  0.2184595  0.03518126 0.05390152 0.13642231 0.7499879 ],0.05059896579441964,2,12,2,0.0003127195845493702,6.275605706480161e-05
486,iLSHADE Mann-Wald,[0.80620037 0.22507171 0.03502065 0.05364595 0.13550332 0.75003999],1.3132988329743966,0.04884889776205352,[0.7815405  0.2184595  0.03518126 0.05390152 0.13642231 0.7499879 ],0.05059896579441964,2,12,2,0.0003199620240121881,3.1875404581597705e-05
487,EM,[0.78189095 0.21810905 0.03523848 0.05226747 0.13562241 0.749643  ],0.17506237502675503,0.050839931948866005,[0.7815405  0.2184595  0.03518126 0.05390152 0.13642231 0.7499879 ],0.05059896579441964,2,12,2,0.0002652059948620167,9.499808215461466e-05
